120.198 3740
120.248 4080
120.299 4420
120.349 4760
120.399 5100
120.45 5440
120.5 5780
120.551 6120
120.601 6460
120.652 6800
120.702 7140
120.752 7480
120.803 7820
120.853 8160
120.904 8500
120.954 8840
121.005 9180
121.055 9520
121.105 9860
121.156 10200
121.206 10540
121.257 10880
121.307 11220
121.358 11560
121.408 11900
121.458 12240
121.509 12580
121.559 12920
121.61 13260
121.66 13600
121.711 13940
121.761 14280
121.811 14620
121.862 14960
121.912 15300
121.963 15640
122.013 15980
122.064 16320
122.114 16660
122.164 17000
122.215 17340
122.265 17680
122.316 18020
122.366 18360
122.417 18700
122.467 19040
122.518 19380
122.568 19720
122.618 20060
122.669 20400
122.719 20740
122.77 21080
122.82 21420
122.871 21760
122.921 22100
122.971 22440
123.022 22780
123.072 23120
123.123 23460
123.173 23800
123.224 24140
123.274 24480
123.324 24820
123.375 25160
123.425 25500
123.476 25840
123.526 26180
123.577 26520
123.627 26860
123.677 27200
123.728 27540
123.778 27880
123.829 28220
123.879 28560
123.93 28900
123.98 29240
124.03 29580
124.081 29920
124.131 30260
124.182 30600
124.232 30940
124.283 31280
124.333 31620
124.383 31960
124.434 32300
124.484 32640
124.535 32980
124.585 33320
124.636 33660
124.686 34000
124.737 34340
124.787 34680
124.837 35020
124.888 35360
124.938 35700
124.989 36040
125.039 36380
125.09 36720
125.14 37060
125.19 37400
125.241 37740
125.291 38080
125.342 38420
125.392 38760
125.443 39100
125.493 39440
125.543 39780
125.594 40120
125.644 40460
125.695 40800
125.745 41140
125.796 41480
125.846 41820
125.896 42160
125.947 42500
125.997 42840
126.048 43180
126.098 43520
126.149 43860
126.199 44200
126.249 44540
126.3 44880
126.35 45220
126.401 45560
126.451 45900
126.502 46240
126.552 46580
126.603 46920
126.653 47260
126.703 47600
126.754 47940
126.804 48280
126.855 48620
126.905 48960
126.956 49300
127.006 49640
127.056 49980
127.107 50320
127.157 50660
127.208 51000
127.258 51340
127.309 51680
127.359 52020
127.409 52360
127.46 52700
127.51 53040
127.561 53380
127.611 53720
127.662 54060
127.712 54400
127.762 54740
127.813 55080
127.863 55420
127.914 55760
127.964 56100
128.015 56440
128.065 56780
128.115 57120
128.166 57460
128.216 57800
128.267 58140
128.317 58480
128.368 58820
128.418 59160
128.468 59500
128.519 59840
128.569 60180
