60.1976 3740
60.2481 4420
60.2985 5100
60.3489 5780
60.3994 6460
60.4498 7140
60.5002 7820
60.5507 8500
60.6011 9180
60.6515 9860
60.702 10540
60.7524 11220
60.8028 11900
60.8533 12580
60.9037 13260
60.9541 13940
61.0046 14620
61.055 15300
61.1054 15980
61.1558 16660
61.2063 17340
61.2567 18020
61.3071 18700
61.3576 19380
61.408 20060
61.4584 20740
61.5089 21420
61.5593 22100
61.6097 22780
61.6602 23460
61.7106 24140
61.761 24820
61.8115 25500
61.8619 26180
61.9123 26860
61.9628 27540
62.0132 28220
62.0636 28900
62.1141 29580
62.1645 30260
62.2149 30940
62.2654 31620
62.3158 32300
62.3662 32980
62.4166 33660
62.4671 34340
62.5175 35020
62.6184 36380
62.6688 37060
62.7192 37740
62.7697 38420
62.8201 39100
62.8705 39780
62.921 40460
62.9714 41140
63.0218 41820
63.0723 42500
63.1227 43180
63.1731 43860
63.2236 44540
63.274 45220
63.3244 45900
63.3749 46580
63.4253 47260
63.4757 47940
63.5262 48620
63.5766 49300
63.627 49980
63.6774 50660
63.7279 51340
63.7783 52020
63.8287 52700
63.8792 53380
63.9296 54060
63.98 54740
64.0305 55420
64.0809 56100
64.1313 56780
64.1818 57460
64.2322 58140
64.2826 58820
64.3331 59500
64.3835 60180
64.4339 60860
64.4844 61540
64.5348 62220
64.5852 62900
64.6357 63580
64.6861 64260
64.7365 64940
64.787 65620
64.8374 66300
64.8878 66980
64.9382 67660
64.9887 68340
65.0391 69020
65.0895 69700
65.14 70380
65.1904 71060
65.2408 71740
65.2913 72420
65.3417 73100
65.3921 73780
65.4426 74460
65.493 75140
65.5434 75820
65.5939 76500
65.6443 77180
65.6947 77860
65.7452 78540
65.7956 79220
65.846 79900
65.8965 80580
65.9469 81260
65.9973 81940
66.0478 82620
66.0982 83300
66.1486 83980
66.199 84660
66.2495 85340
66.2999 86020
66.3503 86700
66.4008 87380
66.4512 88060
66.5016 88740
66.5521 89420
66.6025 90100
66.6529 90780
66.7034 91460
66.7538 92140
66.8042 92820
66.8547 93500
66.9051 94180
66.9555 94860
67.006 95540
67.0564 96220
67.1068 96900
67.1573 97580
67.2077 98260
67.2581 98940
67.3086 99620
67.359 100300
67.4094 100980
67.4598 101660
67.5103 102340
67.5607 103020
67.6111 103700
67.6616 104380
67.712 105060
67.7624 105740
67.8129 106420
67.8633 107100
67.9137 107780
67.9642 108460
68.0146 109140
68.065 109820
68.1155 110500
68.1659 111180
68.2163 111860
68.2668 112540
68.3172 113220
68.3676 113900
68.4181 114580
68.4685 115260
68.5189 115940
68.5694 116620
68.6198 117300
68.6702 117980
68.7206 118660
68.7711 119340
68.8215 120020
68.8719 120700
68.9224 121380
68.9728 122060
69.0232 122740
69.0737 123420
69.1241 124100
69.1745 124780
69.225 125460
69.2754 126140
69.3258 126820
69.3763 127500
69.4267 128180
69.4771 128860
69.5276 129540
69.578 130220
69.6284 130900
69.6789 131580
69.7293 132260
69.7797 132940
69.8302 133620
69.8806 134300
69.931 134980
69.9814 135660
70.0319 136340
70.0823 137020
70.1327 137700
70.1832 138380
70.2336 139060
70.284 139740
70.3345 140420
70.3849 141100
70.4353 141780
70.4858 142460
70.5362 143140
70.5866 143820
70.6371 144500
70.6875 145180
70.7379 145860
70.7884 146540
70.8388 147220
70.8892 147900
70.9397 148580
70.9901 149260
71.0405 149940
71.091 150620
71.1414 151300
71.1918 151980
71.2422 152660
71.2927 153340
71.3431 154020
71.3935 154700
71.444 155380
71.4944 156060
71.5448 156740
71.5953 157420
71.6457 158100
71.6961 158780
71.7466 159460
71.797 160140
71.8474 160820
71.8979 161500
71.9483 162180
71.9987 162860
72.0492 163540
72.0996 164220
72.15 164900
72.2005 165580
72.2509 166260
72.3013 166940
72.3518 167620
72.4022 168300
72.4526 168980
72.503 169660
72.5535 170340
72.6039 171020
72.6543 171700
72.7048 172380
72.7552 173060
72.8056 173740
72.8561 174420
72.9065 175100
72.9569 175780
73.0074 176460
73.0578 177140
73.1082 177820
73.1587 178500
73.2091 179180
73.2595 179860
73.31 180540
73.3604 181220
73.4108 181900
73.4613 182580
73.5117 183260
73.5621 183940
73.6126 184620
73.663 185300
73.7134 185980
73.7638 186660
73.8143 187340
73.8647 188020
73.9151 188700
73.9656 189380
74.016 190060
74.0664 190740
74.1169 191420
74.1673 192100
74.2177 192780
74.2682 193460
74.3186 194140
74.369 194820
74.4195 195500
74.4699 196180
