102.54 2256
102.641 2307
102.742 2357
102.843 2406
102.944 2454
104.306 2040
104.558 2096
104.659 2151
104.759 2204
104.86 2256
104.961 2307
105.062 2357
105.163 2406
105.264 2454
106.625 2040
106.878 2096
106.978 2151
107.079 2204
107.18 2256
107.281 2307
107.382 2357
107.483 2406
107.584 2454
108.945 2040
109.197 2096
109.298 2151
109.399 2204
109.5 2256
109.601 2307
109.702 2357
109.803 2406
109.903 2454
111.265 2040
111.517 2096
111.618 2151
111.719 2204
111.82 2256
111.921 2307
112.022 2357
112.122 2406
112.223 2454
113.585 2040
113.837 2096
113.938 2151
114.039 2204
114.14 2256
114.241 2307
114.341 2357
114.442 2406
114.543 2454
115.905 2040
116.157 2096
116.258 2151
116.359 2204
116.46 2256
116.56 2307
116.661 2357
116.712 2406
116.85 2454
118.06 2040
118.313 2096
118.413 2151
118.514 2204
118.615 2256
118.716 2307
118.817 2357
118.918 2406
119.019 2454
120.38 2040
120.632 2096
120.733 2151
120.834 2204
120.935 2256
121.036 2307
121.137 2357
121.238 2406
121.338 2454
122.7 2040
122.952 2096
123.053 2151
123.154 2204
123.255 2256
123.356 2307
123.457 2357
123.557 2406
123.658 2454
125.02 2040
125.272 2096
125.373 2151
125.474 2204
125.575 2256
125.676 2307
125.776 2357
125.877 2406
125.978 2454
127.34 2040
127.592 2096
127.693 2151
127.794 2204
127.895 2256
127.995 2307
128.096 2357
128.197 2406
128.298 2454
129.66 2040
129.912 2096
130.013 2151
130.114 2204
130.214 2256
130.315 2307
130.416 2357
130.517 2406
130.618 2454
131.98 2040
132.232 2096
132.333 2151
132.434 2204
132.534 2256
132.635 2307
132.736 2357
132.837 2406
132.938 2454
134.299 2040
134.552 2096
134.653 2151
134.753 2204
134.854 2256
134.955 2307
135.056 2357
135.157 2406
135.258 2454
136.619 2040
136.872 2096
136.972 2151
137.073 2204
137.174 2256
137.275 2307
137.376 2357
137.477 2406
137.578 2454
138.939 2040
139.191 2096
139.292 2151
139.393 2204
139.494 2256
139.595 2307
139.696 2357
139.797 2406
139.897 2454
141.259 2040
141.511 2096
141.612 2151
141.713 2204
141.814 2256
141.915 2307
142.016 2357
142.116 2406
142.217 2454
143.579 2040
143.831 2096
143.932 2151
144.033 2204
144.134 2256
144.235 2307
144.335 2357
144.436 2406
144.537 2454
145.899 2040
146.151 2096
146.252 2151
146.353 2204
146.454 2256
146.554 2307
146.655 2357
146.756 2406
146.857 2454
148.219 2040
148.471 2096
148.572 2151
148.673 2204
148.773 2256
148.874 2307
148.975 2357
149.076 2406
149.177 2454
150.539 2040
150.791 2096
150.892 2151
150.992 2204
151.093 2256
151.194 2307
151.295 2357
151.396 2406
151.497 2454
152.858 2040
153.111 2096
153.211 2151
153.312 2204
153.413 2256
153.514 2307
153.615 2357
153.716 2406
153.817 2454
155.178 2040
155.43 2096
155.531 2151
155.632 2204
155.733 2256
155.834 2307
155.935 2357
156.036 2406
156.137 2454
157.498 2040
157.75 2096
157.851 2151
157.902 2204
158.04 2256
158.141 2307
158.242 2357
158.343 2406
158.443 2454
159.654 2040
159.906 2096
160.007 2151
160.108 2204
160.208 2256
160.309 2307
160.41 2357
160.511 2406
160.612 2454
161.974 2040
162.226 2096
162.327 2151
162.427 2204
162.528 2256
162.629 2307
162.73 2357
162.831 2406
162.932 2454
163.84 2501
164.306 2040
164.558 2096
164.659 2151
164.811 1700
165.037 1768
165.15 1833
165.263 1896
165.376 1956
165.489 2015
165.602 2072
165.715 2127
165.816 2181
165.917 2234
166.018 2285
166.119 2335
166.219 2384
166.32 2432
167.682 2040
167.934 2096
168.035 2151
168.136 2204
168.237 2256
168.338 2307
168.438 2357
168.539 2406
168.64 2454
170.002 2040
170.254 2096
170.355 2151
170.456 2204
170.557 2256
170.657 2307
170.758 2357
170.859 2406
170.96 2454
172.322 2040
172.574 2096
172.675 2151
172.776 2204
172.876 2256
172.977 2307
173.078 2357
173.179 2406
173.28 2454
174.642 2040
174.894 2096
174.995 2151
175.095 2204
175.196 2256
175.297 2307
175.398 2357
175.499 2406
175.6 2454
176.066 2501
176.974 2040
177.226 2096
177.327 2151
177.427 2204
177.528 2256
177.629 2307
177.73 2357
177.831 2406
177.932 2454
179.293 2040
179.546 2096
179.646 2151
179.747 2204
179.848 2256
179.949 2307
180.05 2357
180.151 2406
180.252 2454
181.613 2040
181.865 2096
181.966 2151
182.067 2204
182.168 2256
182.269 2307
182.37 2357
182.471 2406
182.572 2454
182.749 1700
183 1768
183.113 1833
183.226 1896
183.339 1956
183.452 2015
183.565 2072
183.678 2127
183.779 2181
183.88 2234
183.981 2285
184.082 2335
184.183 2384
184.284 2432
185.645 2040
185.897 2096
185.998 2151
186.099 2204
186.2 2256
186.301 2307
186.402 2357
186.503 2406
186.603 2454
187.965 2040
188.217 2096
188.318 2151
188.419 2204
188.52 2256
188.621 2307
188.722 2357
188.822 2406
188.923 2454
190.285 2040
190.537 2096
190.638 2151
190.739 2204
190.84 2256
190.941 2307
191.041 2357
191.142 2406
191.243 2454
192.605 2040
192.857 2096
192.958 2151
193.059 2204
193.16 2256
193.26 2307
193.361 2357
193.462 2406
193.563 2454
194.925 2040
195.177 2096
195.278 2151
195.379 2204
195.479 2256
195.58 2307
195.681 2357
195.782 2406
195.883 2454
196.488 2501
196.601 2547
197.206 2040
197.458 2096
197.559 2151
197.66 2204
197.761 2256
197.862 2307
197.963 2357
198.064 2406
198.165 2454
199.526 2040
199.778 2096
199.879 2151
199.98 2204
200.081 2256
200.182 2307
200.283 2357
200.384 2406
200.484 2454
201.846 2040
202.098 2096
202.199 2151
202.3 2204
202.401 2256
202.502 2307
202.603 2357
202.703 2406
202.804 2454
204.166 2040
204.418 2096
204.519 2151
204.62 2204
204.721 2256
204.822 2307
204.922 2357
205.023 2406
205.124 2454
206.486 2040
206.738 2096
206.839 2151
206.94 2204
207.041 2256
207.141 2307
207.242 2357
207.343 2406
207.444 2454
208.806 2040
209.058 2096
209.159 2151
209.26 2204
209.36 2256
209.461 2307
209.562 2357
209.663 2406
209.764 2454
211.126 2040
211.378 2096
211.479 2151
211.579 2204
211.68 2256
211.781 2307
211.882 2357
211.983 2406
212.084 2454
213.445 2040
213.698 2096
213.798 2151
213.899 2204
214 2256
214.101 2307
214.202 2357
214.303 2406
214.404 2454
215.765 2040
216.017 2096
216.118 2151
216.219 2204
216.32 2256
216.421 2307
216.522 2357
216.623 1700
216.85 1768
216.963 1833
217.076 1896
217.189 1956
217.302 2015
217.415 2072
217.528 2127
217.629 2181
217.729 2234
217.83 2285
217.931 2335
218.032 2384
218.133 2432
219.495 2040
219.747 2096
219.848 2151
219.948 2204
220.049 2256
220.15 2307
220.251 2357
220.352 2406
220.453 2454
221.814 2040
222.067 2096
222.167 2151
222.268 2204
222.369 2256
222.47 2307
222.571 2357
222.672 2406
222.773 2454
224.134 2040
224.386 2096
224.487 2151
224.588 2204
224.689 2256
224.79 2307
224.891 2357
224.992 2406
225.093 2454
226.454 2040
226.706 2096
226.807 2151
226.908 2204
227.009 2256
227.11 2307
227.211 2357
227.312 2406
227.412 2454
228.774 2040
229.026 2096
229.127 2151
229.228 2204
229.329 2256
229.43 2307
229.531 2357
229.631 2406
229.732 2454
231.094 2040
231.346 2096
231.447 2151
231.548 2204
231.649 2256
231.75 2307
231.85 2357
231.951 2406
232.052 2454
233.414 2040
233.666 2096
233.767 2151
233.868 2204
233.969 2256
234.069 2307
234.17 2357
234.271 2406
234.372 2454
235.734 2040
235.986 2096
236.087 2151
236.188 2204
236.288 2256
236.389 2307
236.49 2357
236.591 2406
236.692 2454
