0.19764 3741
0.19764 4081
0.248072 4421
0.248072 4761
0.248072 5101
0.298504 5441
0.298504 5781
0.298504 6121
0.348936 6461
0.348936 6801
0.348936 7141
0.399368 7481
0.399368 7821
0.399368 8161
0.4498 8501
0.500232 8841
0.500232 9181
0.550664 9521
0.550664 9861
0.601096 10201
0.601096 10541
0.651528 10881
0.651528 11221
0.70196 11561
0.70196 11901
0.752392 12241
0.752392 12581
0.802824 12921
0.853256 13261
0.853256 13601
0.903688 13941
0.903688 14281
0.95412 14621
0.95412 14961
1.00455 15301
1.00455 15641
1.05498 15981
1.05498 16321
1.10542 16661
1.15585 17001
1.15585 17341
1.20628 17681
1.20628 18021
1.25671 18361
1.25671 18701
1.30714 19041
1.30714 19381
1.35758 19721
1.35758 20061
1.40801 20401
1.45844 20741
1.45844 21081
1.50887 21421
1.50887 21761
1.5593 22101
1.5593 22441
1.60974 22781
1.60974 23121
1.66017 23461
1.7106 23801
1.7106 24141
1.76103 24481
1.76103 24821
1.81146 25161
1.81146 25501
1.8619 25841
1.8619 26181
1.91233 26521
1.96276 26861
1.96276 27201
2.01319 27541
2.01319 27881
2.06362 28221
2.06362 28561
2.11406 28901
2.16449 29241
2.16449 29581
2.21492 29921
2.21492 30261
2.26535 30601
2.26535 30941
2.31578 31281
2.36622 31621
2.36622 31961
2.41665 32301
2.41665 32641
2.46708 32981
2.51751 33321
2.51751 33661
2.56794 34001
2.56794 34341
2.61838 34681
2.61838 35021
2.66881 35361
2.66881 35701
2.71924 36041
2.71924 36381
2.76967 36721
2.76967 37061
2.8201 37401
2.8201 37741
2.87054 38081
2.87054 38421
2.92097 38761
2.92097 39101
2.9714 39441
2.9714 39781
3.02183 40121
3.02183 40461
3.07226 40801
3.07226 41141
3.1227 41481
3.1227 41821
3.17313 42161
3.17313 42501
3.22356 42841
3.22356 43181
3.27399 43521
3.27399 43861
3.32442 44201
3.32442 44541
3.32442 44881
3.37486 45221
3.37486 45561
3.42529 45901
3.42529 46241
3.47572 46581
3.47572 46921
3.52615 47261
3.52615 47601
3.57658 47941
3.57658 48281
3.62702 48621
3.62702 48961
3.67745 49301
3.67745 49641
3.72788 49981
3.72788 50321
3.77831 50661
3.77831 51001
3.82874 51341
3.82874 51681
3.87918 52021
3.87918 52361
3.92961 52701
3.92961 53041
3.98004 53381
3.98004 53721
4.03047 54061
4.03047 54401
4.0809 54741
4.0809 55081
4.13134 55421
4.13134 55761
4.18177 56101
4.18177 56441
4.2322 56781
4.2322 57121
4.28263 57461
4.28263 57801
4.33306 58141
4.33306 58481
4.3835 58821
4.3835 59161
4.43393 59501
4.43393 59841
4.48436 60181
4.48436 60521
4.53479 60861
4.53479 61201
4.58522 61541
4.58522 61881
4.63566 62221
4.63566 62561
4.68609 62901
4.68609 63241
4.73652 63581
4.73652 63921
4.78695 64261
4.83738 64601
4.83738 64941
4.88782 65281
4.88782 65621
4.93825 65961
4.93825 66301
4.98868 66641
4.98868 66981
5.03911 67321
5.03911 67661
5.08954 68001
5.08954 68341
5.13998 68681
5.13998 69021
5.19041 69361
5.19041 69701
5.24084 70041
5.24084 70381
5.29127 70721
5.29127 71061
5.3417 71401
5.3417 71741
5.39214 72081
5.39214 72421
5.44257 72761
5.44257 73101
5.493 73441
5.493 73781
5.54343 74121
5.54343 74461
5.59386 74801
5.59386 75141
5.6443 75481
5.6443 75821
5.6443 76161
5.69473 76501
5.69473 76841
5.74516 77181
5.74516 77521
5.79559 77861
5.79559 78201
5.84602 78541
5.84602 78881
5.89646 79221
5.89646 79561
5.94689 79901
5.94689 80241
5.99732 80581
5.99732 80921
6.04775 81261
6.04775 81601
6.09818 81941
6.09818 82281
6.14862 82621
6.14862 82961
6.19905 83301
6.19905 83641
6.24948 83981
6.24948 84321
6.29991 84661
6.29991 85001
6.35034 85341
6.35034 85681
6.40078 86021
6.40078 86361
6.45121 86701
6.45121 87041
6.50164 87381
6.50164 87721
6.55207 88061
6.55207 88401
6.6025 88741
6.6025 89081
6.65294 89421
6.65294 89761
6.70337 90101
6.70337 90441
6.7538 90781
6.7538 91121
6.80423 91461
6.80423 91801
6.85466 92141
6.85466 92481
6.9051 92821
6.9051 93161
6.95553 93501
6.95553 93841
7.00596 94181
7.00596 94521
7.05639 94861
7.05639 95201
7.10682 95541
7.15726 95881
7.15726 96221
7.20769 96561
7.20769 96901
7.25812 97241
7.25812 97581
7.30855 97921
7.30855 98261
7.35898 98601
7.35898 98941
7.40942 99281
7.40942 99621
7.45985 99961
7.45985 100301
7.51028 100641
7.51028 100981
7.56071 101321
7.56071 101661
7.61114 102001
7.61114 102341
7.66158 102681
7.66158 103021
7.73799 103361
7.73799 103701
7.76321 104041
7.78842 101321
7.81364 104041
7.81364 104381
7.85179 104721
7.877 105061
7.90222 105401
7.92667 105741
7.9771 106081
7.9771 106421
8.02753 106761
8.02753 107101
8.09013 107441
8.09013 107781
8.14056 108121
8.14056 108461
8.20316 108801
8.20316 109141
8.25359 109481
8.25359 109821
8.31618 110161
8.31618 110501
8.36662 110841
8.36662 111181
8.42921 111521
8.42921 111861
8.47964 112201
8.47964 112541
8.54224 112881
8.54224 113221
8.59267 113561
8.59267 113901
8.59267 114241
8.65527 114581
8.65527 114921
8.7057 115261
8.7057 115601
8.75613 115941
8.75613 116281
8.80656 116621
8.80656 116961
8.857 117301
8.857 117641
8.90743 117981
8.90743 118321
8.95786 118661
8.95786 119001
9.00829 119341
9.00829 119681
9.05872 120021
9.05872 120361
9.10916 120701
9.10916 121041
9.15959 121381
9.15959 121721
9.21002 122061
9.21002 122401
9.21002 122741
9.26045 123081
9.26045 123421
9.31088 123761
9.31088 124101
9.36132 124441
9.36132 124781
9.41175 125121
9.41175 125461
9.46218 125801
9.46218 126141
9.51261 126481
9.51261 126821
9.56304 127161
9.56304 127501
9.61348 127841
9.61348 128181
9.66391 128521
9.66391 128861
9.74032 129201
9.74032 129541
9.76554 129881
9.79076 126821
9.84119 129881
9.84119 130221
9.8664 130561
9.89162 130901
9.91684 131241
9.94128 131581
9.99172 131921
9.99172 132261
10.0421 132601
10.0421 132941
10.1047 133281
10.1047 133621
10.1552 133961
10.1552 134301
10.2178 134641
10.2178 134981
10.2682 135321
10.2682 135661
10.3308 136001
10.3308 136341
10.3812 136681
10.3812 137021
10.3812 137361
10.4438 137701
10.4438 138041
10.4943 138381
10.4943 138721
10.5447 139061
10.5447 139401
10.5951 139741
10.5951 140081
10.6456 140421
10.6456 140761
10.696 141101
10.696 141441
10.7464 141781
10.7464 142121
10.7969 142461
10.7969 142801
10.8473 143141
10.8473 143481
10.8977 143821
10.8977 144161
10.9481 144501
10.9481 144841
10.9986 145181
10.9986 145521
11.049 145861
11.049 146201
11.0994 146541
11.0994 146881
11.0994 147221
11.1499 147561
11.1499 147901
11.2003 148241
11.2003 148581
11.2507 148921
11.2507 149261
11.3012 149601
11.3012 149941
11.3516 150281
11.3516 150621
11.402 150961
11.402 151301
11.4525 151641
11.4525 151981
11.5029 152321
11.5029 152661
11.5533 153001
11.5533 153341
11.6038 153681
11.6038 154021
11.6542 154361
11.6542 154701
11.7046 155041
11.7046 155381
11.7551 155721
11.7551 156061
11.8055 156401
11.8055 156741
11.8559 157081
11.8559 157421
11.9064 157761
11.9064 158101
11.9568 158441
11.9568 158781
12.0072 159121
12.0072 159461
12.0577 159801
12.0577 160141
12.1081 160481
12.1081 160821
12.1585 161161
12.1585 161501
12.2089 161841
12.2089 162181
12.2594 162521
12.2594 162861
12.3098 163201
12.3098 163541
12.3602 163881
12.3602 164221
12.4107 164561
12.4107 164901
12.4611 165241
12.4611 165581
12.5115 165921
12.5115 166261
12.562 166601
12.6124 166941
12.6124 167281
12.6628 167621
12.6628 167961
12.7133 168301
12.7133 168641
12.7637 168981
12.7637 169321
12.8141 169661
12.8141 170001
12.8646 170341
12.8646 170681
12.915 171021
12.915 171361
12.9654 171701
12.9654 172041
13.0159 172381
13.0159 172721
13.0663 173061
13.0663 173401
13.1167 173741
13.1167 174081
13.1672 174421
13.1672 174761
13.2176 175101
13.2176 175441
13.268 175781
13.268 176121
13.3185 176461
13.3185 176801
13.3689 177141
13.3689 177481
13.4193 177821
13.4193 178161
13.4193 178501
13.4697 178841
13.4697 179181
13.5202 179521
13.5202 179861
13.5706 180201
13.5706 180541
13.621 180881
13.621 181221
13.6715 181561
13.6715 181901
13.7219 182241
13.7219 182581
13.7723 182921
13.7723 183261
13.8228 183601
13.8228 183941
13.8732 184281
13.8732 184621
13.9236 184961
13.9236 185301
13.9741 185641
13.9741 185981
14.0245 186321
14.0245 186661
14.0749 187001
14.0749 187341
14.1254 187681
14.1254 188021
14.1758 188361
14.1758 188701
14.2262 189041
14.2262 189381
14.2767 189721
14.2767 190061
14.3271 190401
14.3271 190741
14.3775 191081
14.3775 191421
14.428 191761
14.428 192101
14.4784 192441
14.4784 192781
14.5288 193121
14.5288 193461
14.5793 193801
14.5793 194141
14.6297 194481
14.6297 194821
14.6801 195161
14.6801 195501
14.7305 195841
14.7305 196181
14.781 196521
14.781 196861
14.8314 197201
14.8314 197541
14.8818 197881
14.9323 198221
14.9323 198561
14.9827 198901
14.9827 199241
15.0331 199581
15.0331 199921
15.0836 200261
15.0836 200601
15.134 200941
15.134 201281
15.1844 201621
15.1844 201961
15.2349 202301
15.2349 202641
15.2853 202981
15.2853 203321
15.3357 203661
15.3357 204001
15.3862 204341
15.3862 204681
15.4366 205021
15.4366 205361
15.487 205701
15.487 206041
15.5375 206381
15.5375 206721
15.5879 207061
15.5879 207401
15.6383 207741
15.6383 208081
15.6888 208421
15.6888 208761
15.7392 209101
15.7392 209441
15.7392 209781
15.7896 210121
15.7896 210461
15.8401 210801
15.8401 211141
15.8905 211481
15.8905 211821
15.9409 212161
15.9409 212501
15.9913 212841
15.9913 213181
16.0418 213521
16.0418 213861
16.0922 214201
16.0922 214541
16.1426 214881
16.1426 215221
16.1931 215561
16.1931 215901
16.2435 216241
16.2435 216581
16.2939 216921
16.2939 217261
16.3444 217601
16.3444 217941
16.3948 218281
16.3948 218621
16.4452 218961
16.4452 219301
16.4957 219641
16.4957 219981
16.5461 220321
16.5461 220661
16.5965 221001
16.5965 221341
16.647 221681
16.647 222021
16.6974 222361
16.6974 222701
16.7478 223041
16.7478 223381
16.7983 223721
16.7983 224061
16.8487 224401
16.8487 224741
16.8991 225081
16.8991 225421
16.9496 225761
16.9496 226101
17 226441
17 226781
17.0504 227121
17.0504 227461
17.1009 227801
17.1009 228141
17.1513 228481
17.1513 228821
17.2017 229161
17.2521 229501
17.2521 229841
17.3026 230181
17.3026 230521
17.353 230861
17.353 231201
17.4034 231541
17.4034 231881
17.4539 232221
17.4539 232561
17.5043 232901
17.5043 233241
17.5547 233581
17.5547 233921
17.6052 234261
17.6052 234601
17.6556 234941
17.6556 235281
17.706 235621
17.706 235961
17.7565 236301
17.7565 236641
17.8069 236981
17.8069 237321
17.8573 237661
17.8573 238001
17.9078 238341
17.9078 238681
17.9582 239021
17.9582 239361
18.0086 239701
18.0086 240041
18.0591 240381
18.0591 240721
18.0591 241061
18.1095 241401
18.1095 241741
18.1599 242081
18.1599 242421
18.2104 242761
18.2104 243101
18.2608 243441
18.2608 243781
18.3112 244121
18.3112 244461
18.3617 244801
18.3617 245141
18.4121 245481
18.4121 245821
18.4625 246161
18.4625 246501
18.5129 246841
18.5129 247181
18.5634 247521
18.5634 247861
18.6138 248201
18.6138 248541
18.6642 248881
18.6642 249221
18.7147 249561
18.7147 249901
18.7651 250241
18.7651 250581
18.8155 250921
18.8155 251261
18.866 251601
18.866 251941
18.9164 252281
18.9164 252621
18.9668 252961
18.9668 253301
19.0173 253641
19.0173 253981
19.0677 254321
19.0677 254661
19.1181 255001
19.1181 255341
19.1686 255681
19.1686 256021
19.219 256361
19.219 256701
19.2694 257041
19.2694 257381
19.3199 257721
19.3199 258061
19.3703 258401
19.3703 258741
19.4207 259081
19.4207 259421
19.4712 259761
19.4712 260101
19.5216 260441
19.572 260781
19.572 261121
19.6225 261461
19.6225 261801
19.6729 262141
19.6729 262481
19.7233 262821
19.7233 263161
19.7737 263501
19.7737 263841
19.8242 264181
19.8242 264521
19.8746 264861
19.8746 265201
19.925 265541
19.925 265881
19.9755 266221
19.9755 266561
20.0259 266901
20.0259 267241
20.0763 267581
20.0763 267921
20.1268 268261
20.1268 268601
20.1772 268941
20.1772 269281
20.2276 269621
20.2276 269961
20.2781 270301
20.2781 270641
20.3285 270981
20.3285 271321
20.3789 271661
20.3789 272001
20.3789 272341
20.4294 272681
20.4294 273021
20.4798 273361
20.4798 273701
20.5302 274041
20.5302 274381
20.5807 274721
20.5807 275061
20.6311 275401
20.6311 275741
20.6815 276081
20.6815 276421
20.732 276761
20.732 277101
20.7824 277441
20.7824 277781
20.8328 278121
20.8328 278461
20.8833 278801
20.8833 279141
20.9337 279481
20.9337 279821
20.9841 280161
20.9841 280501
21.0345 280841
21.0345 281181
21.085 281521
21.085 281861
21.1354 282201
21.1354 282541
21.1858 282881
21.1858 283221
21.2363 283561
21.2363 283901
21.2867 284241
21.2867 284581
21.3371 284921
21.3371 285261
21.3876 285601
21.3876 285941
21.438 286281
21.438 286621
21.4884 286961
21.4884 287301
21.5389 287641
21.5389 287981
21.5893 288321
21.5893 288661
21.6397 289001
21.6397 289341
21.6902 289681
21.6902 290021
21.7406 290361
21.7406 290701
21.791 291041
21.791 291381
21.8415 291721
21.8919 292061
21.8919 292401
21.9423 292741
21.9423 293081
21.9928 293421
21.9928 293761
22.0432 294101
22.0432 294441
22.0936 294781
22.0936 295121
22.1441 295461
22.1441 295801
22.1945 296141
22.1945 296481
22.2449 296821
22.2449 297161
22.2953 297501
22.2953 297841
22.3458 298181
22.3458 298521
22.3962 298861
22.3962 299201
22.4466 299541
22.4466 299881
22.4971 300221
22.4971 300561
22.5475 300901
22.5475 301241
22.5979 301581
22.5979 301921
22.6484 302261
22.6484 302601
22.6988 302941
22.6988 303281
22.6988 303621
22.7492 303961
22.7492 304301
22.7997 304641
22.7997 304981
22.8501 305321
22.8501 305661
22.9005 306001
22.9005 306341
22.951 306681
22.951 307021
23.0014 307361
23.0014 307701
23.0518 308041
23.0518 308381
23.1023 308721
23.1023 309061
23.1527 309401
23.1527 309741
23.2031 310081
23.2031 310421
23.2536 310761
23.2536 311101
23.304 311441
23.304 311781
23.3544 312121
23.3544 312461
23.4049 312801
23.4049 313141
23.4553 313481
23.4553 313821
23.5057 314161
23.5057 314501
23.5561 314841
23.5561 315181
23.6066 315521
23.6066 315861
23.657 316201
23.657 316541
23.7074 316881
23.7074 317221
23.7579 317561
23.7579 317901
23.8083 318241
23.8083 318581
23.8587 318921
23.8587 319261
23.9092 319601
23.9092 319941
23.9596 320281
23.9596 320621
24.01 320961
24.01 321301
24.0605 321641
24.0605 321981
24.1109 322321
24.1109 322661
24.1613 323001
24.2118 323341
24.2118 323681
24.2622 324021
24.2622 324361
24.3126 324701
24.3126 325041
24.3631 325381
24.3631 325721
24.4135 326061
24.4135 326401
24.4639 326741
24.4639 327081
24.5144 327421
24.5144 327761
24.5648 328101
24.5648 328441
24.6152 328781
24.6152 329121
24.6657 329461
24.6657 329801
24.7161 330141
24.7161 330481
24.7665 330821
24.7665 331161
24.8169 331501
24.8169 331841
24.8674 332181
24.8674 332521
24.9178 332861
24.9178 333201
24.9682 333541
24.9682 333881
25.0187 334221
25.0187 334561
25.0187 334901
25.0691 335241
25.0691 335581
25.1195 335921
25.1195 336261
25.17 336601
25.17 336941
25.2204 337281
25.2204 337621
25.2708 337961
25.2708 338301
25.3213 338641
25.3213 338981
25.3717 339321
25.3717 339661
25.4221 340001
25.4221 340341
25.4726 340681
25.4726 341021
25.523 341361
25.523 341701
25.5734 342041
25.5734 342381
25.6239 342721
25.6239 343061
25.6743 343401
25.6743 343741
25.7247 344081
25.7247 344421
25.7752 344761
25.7752 345101
25.8256 345441
25.8256 345781
25.876 346121
25.876 346461
